# Time profile of laser fields
# External field strength is not included, just h_i(t)*sin(f_i*t+phi_i)
# Time [t_ty]           | Amplitude(1:#Laser)
  1.6561354158626484E+03  0.0000000000000000E+00
  1.6563421227293311E+03  0.0000000000000000E+00
  1.6565488295960140E+03  0.0000000000000000E+00
  1.6567555364626967E+03  0.0000000000000000E+00
  1.6569622433293796E+03  0.0000000000000000E+00
  1.6571689501960623E+03  0.0000000000000000E+00
  1.6573756570627452E+03  0.0000000000000000E+00
  1.6575823639294279E+03  0.0000000000000000E+00
  1.6577890707961108E+03  0.0000000000000000E+00
  1.6579957776627937E+03  0.0000000000000000E+00
  1.6582024845294764E+03  0.0000000000000000E+00
  1.6584091913961593E+03  0.0000000000000000E+00
  1.6586158982628419E+03  0.0000000000000000E+00
  1.6588226051295248E+03  0.0000000000000000E+00
  1.6590293119962075E+03  0.0000000000000000E+00
  1.6592360188628904E+03  0.0000000000000000E+00
  1.6594427257295731E+03  0.0000000000000000E+00
  1.6596494325962560E+03  0.0000000000000000E+00
  1.6598561394629389E+03  0.0000000000000000E+00
  1.6600628463296216E+03  0.0000000000000000E+00
  1.6602695531963045E+03  0.0000000000000000E+00
  1.6604762600629872E+03  0.0000000000000000E+00
  1.6606829669296701E+03  0.0000000000000000E+00
  1.6608896737963528E+03  0.0000000000000000E+00
  1.6610963806630357E+03  0.0000000000000000E+00
  1.6613030875297184E+03  0.0000000000000000E+00
  1.6615097943964013E+03  0.0000000000000000E+00
  1.6617165012630842E+03  0.0000000000000000E+00
  1.6619232081297669E+03  0.0000000000000000E+00
  1.6621299149964498E+03  0.0000000000000000E+00
  1.6623366218631325E+03  0.0000000000000000E+00
  1.6625433287298154E+03  0.0000000000000000E+00
  1.6627500355964980E+03  0.0000000000000000E+00
  1.6629567424631809E+03  0.0000000000000000E+00
  1.6631634493298636E+03  0.0000000000000000E+00
  1.6633701561965465E+03  0.0000000000000000E+00
  1.6635768630632294E+03  0.0000000000000000E+00
  1.6637835699299121E+03  0.0000000000000000E+00
  1.6639902767965950E+03  0.0000000000000000E+00
  1.6641969836632777E+03  0.0000000000000000E+00
  1.6644036905299606E+03  0.0000000000000000E+00
  1.6646103973966433E+03  0.0000000000000000E+00
  1.6648171042633262E+03  0.0000000000000000E+00
  1.6650238111300091E+03  0.0000000000000000E+00
  1.6652305179966918E+03  0.0000000000000000E+00
  1.6654372248633747E+03  0.0000000000000000E+00
  1.6656439317300574E+03  0.0000000000000000E+00
  1.6658506385967403E+03  0.0000000000000000E+00
  1.6660573454634230E+03  0.0000000000000000E+00
  1.6662640523301059E+03  0.0000000000000000E+00
  1.6664707591967885E+03  0.0000000000000000E+00
  1.6666774660634715E+03  0.0000000000000000E+00
  1.6668841729301544E+03  0.0000000000000000E+00
  1.6670908797968370E+03  0.0000000000000000E+00
  1.6672975866635200E+03  0.0000000000000000E+00
  1.6675042935302026E+03  0.0000000000000000E+00
  1.6677110003968855E+03  0.0000000000000000E+00
  1.6679177072635682E+03  0.0000000000000000E+00
  1.6681244141302511E+03  0.0000000000000000E+00
  1.6683311209969338E+03  0.0000000000000000E+00
  1.6685378278636167E+03  0.0000000000000000E+00
  1.6687445347302996E+03  0.0000000000000000E+00
  1.6689512415969823E+03  0.0000000000000000E+00
  1.6691579484636652E+03  0.0000000000000000E+00
  1.6693646553303479E+03  0.0000000000000000E+00
  1.6695713621970308E+03  0.0000000000000000E+00
  1.6697780690637135E+03  0.0000000000000000E+00
  1.6699847759303964E+03  0.0000000000000000E+00
  1.6701914827970791E+03  0.0000000000000000E+00
  1.6703981896637620E+03  0.0000000000000000E+00
  1.6706048965304449E+03  0.0000000000000000E+00
  1.6708116033971276E+03  0.0000000000000000E+00
  1.6710183102638105E+03  0.0000000000000000E+00
  1.6712250171304931E+03  0.0000000000000000E+00
  1.6714317239971761E+03  0.0000000000000000E+00
  1.6716384308638587E+03  0.0000000000000000E+00
  1.6718451377305416E+03  0.0000000000000000E+00
  1.6720518445972245E+03  0.0000000000000000E+00
  1.6722585514639072E+03  0.0000000000000000E+00
  1.6724652583305901E+03  0.0000000000000000E+00
  1.6726719651972728E+03  0.0000000000000000E+00
  1.6728786720639557E+03  0.0000000000000000E+00
  1.6730853789306384E+03  0.0000000000000000E+00
  1.6732920857973213E+03  0.0000000000000000E+00
  1.6734987926640040E+03  0.0000000000000000E+00
  1.6737054995306869E+03  0.0000000000000000E+00
  1.6739122063973698E+03  0.0000000000000000E+00
  1.6741189132640525E+03  0.0000000000000000E+00
  1.6743256201307354E+03  0.0000000000000000E+00
  1.6745323269974181E+03  0.0000000000000000E+00
  1.6747390338641010E+03  0.0000000000000000E+00
  1.6749457407307837E+03  0.0000000000000000E+00
  1.6751524475974666E+03  0.0000000000000000E+00
  1.6753591544641492E+03  0.0000000000000000E+00
  1.6755658613308321E+03  0.0000000000000000E+00
  1.6757725681975151E+03  0.0000000000000000E+00
  1.6759792750641977E+03  0.0000000000000000E+00
  1.6761859819308806E+03  0.0000000000000000E+00
  1.6763926887975633E+03  0.0000000000000000E+00
  1.6765993956642462E+03  0.0000000000000000E+00
  1.6768061025309289E+03  0.0000000000000000E+00
  1.6770128093976118E+03  0.0000000000000000E+00
  1.6772195162642945E+03  0.0000000000000000E+00
  1.6774262231309774E+03  0.0000000000000000E+00
  1.6776329299976603E+03  0.0000000000000000E+00
  1.6778396368643430E+03  0.0000000000000000E+00
  1.6780463437310259E+03  0.0000000000000000E+00
  1.6782530505977086E+03  0.0000000000000000E+00
  1.6784597574643915E+03  0.0000000000000000E+00
  1.6786664643310742E+03  0.0000000000000000E+00
  1.6788731711977571E+03  0.0000000000000000E+00
  1.6790798780644398E+03  0.0000000000000000E+00
  1.6792865849311227E+03  0.0000000000000000E+00
  1.6794932917978056E+03  0.0000000000000000E+00
  1.6796999986644882E+03  0.0000000000000000E+00
  1.6799067055311712E+03  0.0000000000000000E+00
  1.6801134123978538E+03  0.0000000000000000E+00
  1.6803201192645367E+03  0.0000000000000000E+00
  1.6805268261312194E+03  0.0000000000000000E+00
  1.6807335329979023E+03  0.0000000000000000E+00
  1.6809402398645852E+03  0.0000000000000000E+00
  1.6811469467312679E+03  0.0000000000000000E+00
  1.6813536535979508E+03  0.0000000000000000E+00
  1.6815603604646335E+03  0.0000000000000000E+00
  1.6817670673313164E+03  0.0000000000000000E+00
  1.6819737741979991E+03  0.0000000000000000E+00
  1.6821804810646820E+03  0.0000000000000000E+00
  1.6823871879313647E+03  0.0000000000000000E+00
  1.6825938947980476E+03  0.0000000000000000E+00
  1.6828006016647305E+03  0.0000000000000000E+00
  1.6830073085314132E+03  0.0000000000000000E+00
  1.6832140153980961E+03  0.0000000000000000E+00
  1.6834207222647788E+03  0.0000000000000000E+00
  1.6836274291314617E+03  0.0000000000000000E+00
  1.6838341359981443E+03  0.0000000000000000E+00
  1.6840408428648273E+03  0.0000000000000000E+00
  1.6842475497315099E+03  0.0000000000000000E+00
  1.6844542565981928E+03  0.0000000000000000E+00
  1.6846609634648757E+03  0.0000000000000000E+00
  1.6848676703315584E+03  0.0000000000000000E+00
  1.6850743771982413E+03  0.0000000000000000E+00
  1.6852810840649240E+03  0.0000000000000000E+00
  1.6854877909316069E+03  0.0000000000000000E+00
  1.6856944977982896E+03  0.0000000000000000E+00
  1.6859012046649725E+03  0.0000000000000000E+00
  1.6861079115316552E+03  0.0000000000000000E+00
  1.6863146183983381E+03  0.0000000000000000E+00
  1.6865213252650210E+03  0.0000000000000000E+00
  1.6867280321317037E+03  0.0000000000000000E+00
  1.6869347389983866E+03  0.0000000000000000E+00
  1.6871414458650693E+03  0.0000000000000000E+00
  1.6873481527317522E+03  0.0000000000000000E+00
  1.6875548595984349E+03  0.0000000000000000E+00
  1.6877615664651178E+03  0.0000000000000000E+00
  1.6879682733318004E+03  0.0000000000000000E+00
  1.6881749801984834E+03  0.0000000000000000E+00
  1.6883816870651663E+03  0.0000000000000000E+00
  1.6885883939318489E+03  0.0000000000000000E+00
  1.6887951007985318E+03  0.0000000000000000E+00
  1.6890018076652145E+03  0.0000000000000000E+00
  1.6892085145318974E+03  0.0000000000000000E+00
  1.6894152213985801E+03  0.0000000000000000E+00
  1.6896219282652630E+03  0.0000000000000000E+00
  1.6898286351319459E+03  0.0000000000000000E+00
  1.6900353419986286E+03  0.0000000000000000E+00
  1.6902420488653115E+03  0.0000000000000000E+00
  1.6904487557319942E+03  0.0000000000000000E+00
  1.6906554625986771E+03  0.0000000000000000E+00
  1.6908621694653598E+03  0.0000000000000000E+00
  1.6910688763320427E+03  0.0000000000000000E+00
  1.6912755831987254E+03  0.0000000000000000E+00
  1.6914822900654083E+03  0.0000000000000000E+00
  1.6916889969320912E+03  0.0000000000000000E+00
  1.6918957037987739E+03  0.0000000000000000E+00
  1.6921024106654568E+03  0.0000000000000000E+00
  1.6923091175321395E+03  0.0000000000000000E+00
  1.6925158243988224E+03  0.0000000000000000E+00
  1.6927225312655050E+03  0.0000000000000000E+00
  1.6929292381321879E+03  0.0000000000000000E+00
  1.6931359449988706E+03  0.0000000000000000E+00
  1.6933426518655535E+03  0.0000000000000000E+00
  1.6935493587322364E+03  0.0000000000000000E+00
  1.6937560655989191E+03  0.0000000000000000E+00
  1.6939627724656020E+03  0.0000000000000000E+00
  1.6941694793322847E+03  0.0000000000000000E+00
  1.6943761861989676E+03  0.0000000000000000E+00
  1.6945828930656503E+03  0.0000000000000000E+00
  1.6947895999323332E+03  0.0000000000000000E+00
  1.6949963067990159E+03  0.0000000000000000E+00
  1.6952030136656988E+03  0.0000000000000000E+00
  1.6954097205323817E+03  0.0000000000000000E+00
  1.6956164273990644E+03  0.0000000000000000E+00
  1.6958231342657473E+03  0.0000000000000000E+00
  1.6960298411324300E+03  0.0000000000000000E+00
  1.6962365479991129E+03  0.0000000000000000E+00
  1.6964432548657956E+03  0.0000000000000000E+00
  1.6966499617324785E+03  0.0000000000000000E+00
  1.6968566685991611E+03  0.0000000000000000E+00
  1.6970633754658440E+03  0.0000000000000000E+00
  1.6972700823325270E+03  0.0000000000000000E+00
  1.6974767891992096E+03  0.0000000000000000E+00
  1.6976834960658925E+03  0.0000000000000000E+00
  1.6978902029325752E+03  0.0000000000000000E+00
  1.6980969097992581E+03  0.0000000000000000E+00
  1.6983036166659408E+03  0.0000000000000000E+00
  1.6985103235326237E+03  0.0000000000000000E+00
  1.6987170303993066E+03  0.0000000000000000E+00
  1.6989237372659893E+03  0.0000000000000000E+00
  1.6991304441326722E+03  0.0000000000000000E+00
  1.6993371509993549E+03  0.0000000000000000E+00
  1.6995438578660378E+03  0.0000000000000000E+00
  1.6997505647327205E+03  0.0000000000000000E+00
  1.6999572715994034E+03  0.0000000000000000E+00
  1.7001639784660861E+03  0.0000000000000000E+00
  1.7003706853327690E+03  0.0000000000000000E+00
  1.7005773921994519E+03  0.0000000000000000E+00
  1.7007840990661346E+03  0.0000000000000000E+00
  1.7009908059328175E+03  0.0000000000000000E+00
  1.7011975127995001E+03  0.0000000000000000E+00
  1.7014042196661831E+03  0.0000000000000000E+00
  1.7016109265328657E+03  0.0000000000000000E+00
  1.7018176333995486E+03  0.0000000000000000E+00
  1.7020243402662313E+03  0.0000000000000000E+00
  1.7022310471329142E+03  0.0000000000000000E+00
  1.7024377539995971E+03  0.0000000000000000E+00
  1.7026444608662798E+03  0.0000000000000000E+00
  1.7028511677329627E+03  0.0000000000000000E+00
  1.7030578745996454E+03  0.0000000000000000E+00
  1.7032645814663283E+03  0.0000000000000000E+00
  1.7034712883330110E+03  0.0000000000000000E+00
  1.7036779951996939E+03  0.0000000000000000E+00
  1.7038847020663766E+03  0.0000000000000000E+00
  1.7040914089330595E+03  0.0000000000000000E+00
  1.7042981157997424E+03  0.0000000000000000E+00
  1.7045048226664251E+03  0.0000000000000000E+00
  1.7047115295331080E+03  0.0000000000000000E+00
  1.7049182363997907E+03  0.0000000000000000E+00
  1.7051249432664736E+03  0.0000000000000000E+00
  1.7053316501331562E+03  0.0000000000000000E+00
  1.7055383569998392E+03  0.0000000000000000E+00
  1.7057450638665218E+03  0.0000000000000000E+00
  1.7059517707332047E+03  0.0000000000000000E+00
  1.7061584775998876E+03  0.0000000000000000E+00
  1.7063651844665703E+03  0.0000000000000000E+00
  1.7065718913332532E+03  0.0000000000000000E+00
  1.7067785981999359E+03  0.0000000000000000E+00
  1.7069853050666188E+03  0.0000000000000000E+00
  1.7071920119333015E+03  0.0000000000000000E+00
  1.7073987187999844E+03  0.0000000000000000E+00
  1.7076054256666673E+03  0.0000000000000000E+00
  1.7078121325333500E+03  0.0000000000000000E+00
  1.7080188394000329E+03  0.0000000000000000E+00
  1.7082255462667156E+03  0.0000000000000000E+00
  1.7084322531333985E+03  0.0000000000000000E+00
  1.7086389600000812E+03  0.0000000000000000E+00
  1.7088456668667641E+03  0.0000000000000000E+00
  1.7090523737334468E+03  0.0000000000000000E+00
  1.7092590806001297E+03  0.0000000000000000E+00
  1.7094657874668126E+03  0.0000000000000000E+00
  1.7096724943334953E+03  0.0000000000000000E+00
  1.7098792012001782E+03  0.0000000000000000E+00
  1.7100859080668608E+03  0.0000000000000000E+00
  1.7102926149335437E+03  0.0000000000000000E+00
  1.7104993218002264E+03  0.0000000000000000E+00
  1.7107060286669093E+03  0.0000000000000000E+00
  1.7109127355335920E+03  0.0000000000000000E+00
  1.7111194424002749E+03  0.0000000000000000E+00
  1.7113261492669578E+03  0.0000000000000000E+00
  1.7115328561336405E+03  0.0000000000000000E+00
  1.7117395630003234E+03  0.0000000000000000E+00
  1.7119462698670061E+03  0.0000000000000000E+00
  1.7121529767336890E+03  0.0000000000000000E+00
  1.7123596836003717E+03  0.0000000000000000E+00
  1.7125663904670546E+03  0.0000000000000000E+00
  1.7127730973337373E+03  0.0000000000000000E+00
  1.7129798042004202E+03  0.0000000000000000E+00
  1.7131865110671031E+03  0.0000000000000000E+00
  1.7133932179337858E+03  0.0000000000000000E+00
  1.7135999248004687E+03  0.0000000000000000E+00
  1.7138066316671514E+03  0.0000000000000000E+00
  1.7140133385338343E+03  0.0000000000000000E+00
  1.7142200454005169E+03  0.0000000000000000E+00
  1.7144267522671998E+03  0.0000000000000000E+00
  1.7146334591338825E+03  0.0000000000000000E+00
  1.7148401660005654E+03  0.0000000000000000E+00
  1.7150468728672483E+03  0.0000000000000000E+00
  1.7152535797339310E+03  0.0000000000000000E+00
  1.7154602866006139E+03  0.0000000000000000E+00
  1.7156669934672966E+03  0.0000000000000000E+00
  1.7158737003339795E+03  0.0000000000000000E+00
  1.7160804072006622E+03  0.0000000000000000E+00
  1.7162871140673451E+03  0.0000000000000000E+00
  1.7164938209340280E+03  0.0000000000000000E+00
  1.7167005278007107E+03  0.0000000000000000E+00
  1.7169072346673936E+03  0.0000000000000000E+00
  1.7171139415340763E+03  0.0000000000000000E+00
  1.7173206484007592E+03  0.0000000000000000E+00
  1.7175273552674419E+03  0.0000000000000000E+00
  1.7177340621341248E+03  0.0000000000000000E+00
  1.7179407690008074E+03  0.0000000000000000E+00
  1.7181474758674904E+03  0.0000000000000000E+00
  1.7183541827341733E+03  0.0000000000000000E+00
  1.7185608896008559E+03  0.0000000000000000E+00
  1.7187675964675389E+03  0.0000000000000000E+00
  1.7189743033342215E+03  0.0000000000000000E+00
  1.7191810102009044E+03  0.0000000000000000E+00
  1.7193877170675871E+03  0.0000000000000000E+00
  1.7195944239342700E+03  0.0000000000000000E+00
  1.7198011308009527E+03  0.0000000000000000E+00
  1.7200078376676356E+03  0.0000000000000000E+00
  1.7202145445343185E+03  0.0000000000000000E+00
  1.7204212514010012E+03  0.0000000000000000E+00
  1.7206279582676841E+03  0.0000000000000000E+00
  1.7208346651343668E+03  0.0000000000000000E+00
  1.7210413720010497E+03  0.0000000000000000E+00
  1.7212480788677324E+03  0.0000000000000000E+00
  1.7214547857344153E+03  0.0000000000000000E+00
  1.7216614926010980E+03  0.0000000000000000E+00
  1.7218681994677809E+03  0.0000000000000000E+00
  1.7220749063344638E+03  0.0000000000000000E+00
  1.7222816132011465E+03  0.0000000000000000E+00
  1.7224883200678294E+03  0.0000000000000000E+00
  1.7226950269345120E+03  0.0000000000000000E+00
  1.7229017338011950E+03  0.0000000000000000E+00
  1.7231084406678776E+03  0.0000000000000000E+00
  1.7233151475345605E+03  0.0000000000000000E+00
  1.7235218544012434E+03  0.0000000000000000E+00
  1.7237285612679261E+03  0.0000000000000000E+00
  1.7239352681346090E+03  0.0000000000000000E+00
  1.7241419750012917E+03  0.0000000000000000E+00
  1.7243486818679746E+03  0.0000000000000000E+00
  1.7245553887346573E+03  0.0000000000000000E+00
  1.7247620956013402E+03  0.0000000000000000E+00
  1.7249688024680229E+03  0.0000000000000000E+00
  1.7251755093347058E+03  0.0000000000000000E+00
  1.7253822162013887E+03  0.0000000000000000E+00
  1.7255889230680714E+03  0.0000000000000000E+00
  1.7257956299347543E+03  0.0000000000000000E+00
  1.7260023368014370E+03  0.0000000000000000E+00
  1.7262090436681199E+03  0.0000000000000000E+00
  1.7264157505348026E+03  0.0000000000000000E+00
  1.7266224574014855E+03  0.0000000000000000E+00
  1.7268291642681681E+03  0.0000000000000000E+00
  1.7270358711348510E+03  0.0000000000000000E+00
  1.7272425780015340E+03  0.0000000000000000E+00
  1.7274492848682166E+03  0.0000000000000000E+00
  1.7276559917348995E+03  0.0000000000000000E+00
  1.7278626986015822E+03  0.0000000000000000E+00
  1.7280694054682651E+03  0.0000000000000000E+00
  1.7282761123349478E+03  0.0000000000000000E+00
  1.7284828192016307E+03  0.0000000000000000E+00
  1.7286895260683134E+03  0.0000000000000000E+00
  1.7288962329349963E+03  0.0000000000000000E+00
  1.7291029398016792E+03  0.0000000000000000E+00
  1.7293096466683619E+03  0.0000000000000000E+00
  1.7295163535350448E+03  0.0000000000000000E+00
  1.7297230604017275E+03  0.0000000000000000E+00
  1.7299297672684104E+03  0.0000000000000000E+00
  1.7301364741350931E+03  0.0000000000000000E+00
  1.7303431810017760E+03  0.0000000000000000E+00
  1.7305498878684587E+03  0.0000000000000000E+00
  1.7307565947351416E+03  0.0000000000000000E+00
  1.7309633016018245E+03  0.0000000000000000E+00
  1.7311700084685071E+03  0.0000000000000000E+00
  1.7313767153351901E+03  0.0000000000000000E+00
  1.7315834222018727E+03  0.0000000000000000E+00
  1.7317901290685556E+03  0.0000000000000000E+00
  1.7319968359352383E+03  0.0000000000000000E+00
  1.7322035428019212E+03  0.0000000000000000E+00
  1.7324102496686041E+03  0.0000000000000000E+00
  1.7326169565352868E+03  0.0000000000000000E+00
  1.7328236634019697E+03  0.0000000000000000E+00
  1.7330303702686524E+03  0.0000000000000000E+00
  1.7332370771353353E+03  0.0000000000000000E+00
  1.7334437840020180E+03  0.0000000000000000E+00
  1.7336504908687009E+03  0.0000000000000000E+00
  1.7338571977353836E+03  0.0000000000000000E+00
  1.7340639046020665E+03  0.0000000000000000E+00
  1.7342706114687494E+03  0.0000000000000000E+00
  1.7344773183354321E+03  0.0000000000000000E+00
  1.7346840252021150E+03  0.0000000000000000E+00
  1.7348907320687977E+03  0.0000000000000000E+00
  1.7350974389354806E+03  0.0000000000000000E+00
  1.7353041458021632E+03  0.0000000000000000E+00
  1.7355108526688462E+03  0.0000000000000000E+00
  1.7357175595355288E+03  0.0000000000000000E+00
  1.7359242664022117E+03  0.0000000000000000E+00
  1.7361309732688946E+03  0.0000000000000000E+00
  1.7363376801355773E+03  0.0000000000000000E+00
  1.7365443870022602E+03  0.0000000000000000E+00
  1.7367510938689429E+03  0.0000000000000000E+00
  1.7369578007356258E+03  0.0000000000000000E+00
  1.7371645076023085E+03  0.0000000000000000E+00
  1.7373712144689914E+03  0.0000000000000000E+00
  1.7375779213356741E+03  0.0000000000000000E+00
  1.7377846282023570E+03  0.0000000000000000E+00
  1.7379913350690399E+03  0.0000000000000000E+00
  1.7381980419357226E+03  0.0000000000000000E+00
  1.7384047488024055E+03  0.0000000000000000E+00
  1.7386114556690882E+03  0.0000000000000000E+00
  1.7388181625357711E+03  0.0000000000000000E+00
  1.7390248694024538E+03  0.0000000000000000E+00
  1.7392315762691367E+03  0.0000000000000000E+00
  1.7394382831358193E+03  0.0000000000000000E+00
  1.7396449900025023E+03  0.0000000000000000E+00
  1.7398516968691852E+03  0.0000000000000000E+00
  1.7400584037358678E+03  0.0000000000000000E+00
  1.7402651106025507E+03  0.0000000000000000E+00
  1.7404718174692334E+03  0.0000000000000000E+00
  1.7406785243359163E+03  0.0000000000000000E+00
  1.7408852312025990E+03  0.0000000000000000E+00
  1.7410919380692819E+03  0.0000000000000000E+00
  1.7412986449359648E+03  0.0000000000000000E+00
  1.7415053518026475E+03  0.0000000000000000E+00
  1.7417120586693304E+03  0.0000000000000000E+00
  1.7419187655360131E+03  0.0000000000000000E+00
  1.7421254724026960E+03  0.0000000000000000E+00
  1.7423321792693787E+03  0.0000000000000000E+00
  1.7425388861360616E+03  0.0000000000000000E+00
  1.7427455930027443E+03  0.0000000000000000E+00
  1.7429522998694272E+03  0.0000000000000000E+00
  1.7431590067361101E+03  0.0000000000000000E+00
  1.7433657136027928E+03  0.0000000000000000E+00
  1.7435724204694757E+03  0.0000000000000000E+00
  1.7437791273361584E+03  0.0000000000000000E+00
  1.7439858342028413E+03  0.0000000000000000E+00
  1.7441925410695239E+03  0.0000000000000000E+00
  1.7443992479362068E+03  0.0000000000000000E+00
  1.7446059548028895E+03  0.0000000000000000E+00
  1.7448126616695724E+03  0.0000000000000000E+00
  1.7450193685362553E+03  0.0000000000000000E+00
  1.7452260754029380E+03  0.0000000000000000E+00
  1.7454327822696209E+03  0.0000000000000000E+00
  1.7456394891363036E+03  0.0000000000000000E+00
  1.7458461960029865E+03  0.0000000000000000E+00
  1.7460529028696692E+03  0.0000000000000000E+00
  1.7462596097363521E+03  0.0000000000000000E+00
  1.7464663166030348E+03  0.0000000000000000E+00
  1.7466730234697177E+03  0.0000000000000000E+00
  1.7468797303364006E+03  0.0000000000000000E+00
  1.7470864372030833E+03  0.0000000000000000E+00
  1.7472931440697662E+03  0.0000000000000000E+00
  1.7474998509364489E+03  0.0000000000000000E+00
  1.7477065578031318E+03  0.0000000000000000E+00
  1.7479132646698145E+03  0.0000000000000000E+00
  1.7481199715364974E+03  0.0000000000000000E+00
  1.7483266784031800E+03  0.0000000000000000E+00
  1.7485333852698629E+03  0.0000000000000000E+00
  1.7487400921365459E+03  0.0000000000000000E+00
  1.7489467990032285E+03  0.0000000000000000E+00
  1.7491535058699114E+03  0.0000000000000000E+00
  1.7493602127365941E+03  0.0000000000000000E+00
  1.7495669196032770E+03  0.0000000000000000E+00
  1.7497736264699597E+03  0.0000000000000000E+00
  1.7499803333366426E+03  0.0000000000000000E+00
  1.7501870402033255E+03  0.0000000000000000E+00
  1.7503937470700082E+03  0.0000000000000000E+00
  1.7506004539366911E+03  0.0000000000000000E+00
  1.7508071608033738E+03  0.0000000000000000E+00
  1.7510138676700567E+03  0.0000000000000000E+00
  1.7512205745367394E+03  0.0000000000000000E+00
  1.7514272814034223E+03  0.0000000000000000E+00
  1.7516339882701050E+03  0.0000000000000000E+00
  1.7518406951367879E+03  0.0000000000000000E+00
  1.7520474020034708E+03  0.0000000000000000E+00
  1.7522541088701535E+03  0.0000000000000000E+00
  1.7524608157368364E+03  0.0000000000000000E+00
  1.7526675226035190E+03  0.0000000000000000E+00
  1.7528742294702020E+03  0.0000000000000000E+00
  1.7530809363368846E+03  0.0000000000000000E+00
  1.7532876432035675E+03  0.0000000000000000E+00
  1.7534943500702502E+03  0.0000000000000000E+00
  1.7537010569369331E+03  0.0000000000000000E+00
  1.7539077638036160E+03  0.0000000000000000E+00
  1.7541144706702987E+03  0.0000000000000000E+00
  1.7543211775369816E+03  0.0000000000000000E+00
  1.7545278844036643E+03  0.0000000000000000E+00
  1.7547345912703472E+03  0.0000000000000000E+00
  1.7549412981370299E+03  0.0000000000000000E+00
  1.7551480050037128E+03  0.0000000000000000E+00
  1.7553547118703955E+03  0.0000000000000000E+00
  1.7555614187370784E+03  0.0000000000000000E+00
  1.7557681256037613E+03  0.0000000000000000E+00
  1.7559748324704440E+03  0.0000000000000000E+00
  1.7561815393371269E+03  0.0000000000000000E+00
  1.7563882462038096E+03  0.0000000000000000E+00
  1.7565949530704925E+03  0.0000000000000000E+00
  1.7568016599371751E+03  0.0000000000000000E+00
  1.7570083668038581E+03  0.0000000000000000E+00
  1.7572150736705407E+03  0.0000000000000000E+00
  1.7574217805372236E+03  0.0000000000000000E+00
  1.7576284874039065E+03  0.0000000000000000E+00
  1.7578351942705892E+03  0.0000000000000000E+00
  1.7580419011372721E+03  0.0000000000000000E+00
  1.7582486080039548E+03  0.0000000000000000E+00
  1.7584553148706377E+03  0.0000000000000000E+00
  1.7586620217373204E+03  0.0000000000000000E+00
  1.7588687286040033E+03  0.0000000000000000E+00
  1.7590754354706862E+03  0.0000000000000000E+00
  1.7592821423373689E+03  0.0000000000000000E+00
  1.7594888492040518E+03  0.0000000000000000E+00
  1.7596955560707345E+03  0.0000000000000000E+00
  1.7599022629374174E+03  0.0000000000000000E+00
  1.7601089698041001E+03  0.0000000000000000E+00
  1.7603156766707830E+03  0.0000000000000000E+00
  1.7605223835374657E+03  0.0000000000000000E+00
  1.7607290904041486E+03  0.0000000000000000E+00
  1.7609357972708315E+03  0.0000000000000000E+00
  1.7611425041375142E+03  0.0000000000000000E+00
  1.7613492110041971E+03  0.0000000000000000E+00
  1.7615559178708797E+03  0.0000000000000000E+00
  1.7617626247375626E+03  0.0000000000000000E+00
  1.7619693316042453E+03  0.0000000000000000E+00
  1.7621760384709282E+03  0.0000000000000000E+00
  1.7623827453376109E+03  0.0000000000000000E+00
  1.7625894522042938E+03  0.0000000000000000E+00
  1.7627961590709767E+03  0.0000000000000000E+00
  1.7630028659376594E+03  0.0000000000000000E+00
  1.7632095728043423E+03  0.0000000000000000E+00
  1.7634162796710250E+03  0.0000000000000000E+00
  1.7636229865377079E+03  0.0000000000000000E+00
  1.7638296934043906E+03  0.0000000000000000E+00
  1.7640364002710735E+03  0.0000000000000000E+00
  1.7642431071377562E+03  0.0000000000000000E+00
  1.7644498140044391E+03  0.0000000000000000E+00
  1.7646565208711220E+03  0.0000000000000000E+00
  1.7648632277378047E+03  0.0000000000000000E+00
  1.7650699346044876E+03  0.0000000000000000E+00
  1.7652766414711703E+03  0.0000000000000000E+00
  1.7654833483378532E+03  0.0000000000000000E+00
  1.7656900552045358E+03  0.0000000000000000E+00
  1.7658967620712187E+03  0.0000000000000000E+00
  1.7661034689379014E+03  0.0000000000000000E+00
  1.7663101758045843E+03  0.0000000000000000E+00
  1.7665168826712672E+03  0.0000000000000000E+00
  1.7667235895379499E+03  0.0000000000000000E+00
  1.7669302964046328E+03  0.0000000000000000E+00
  1.7671370032713155E+03  0.0000000000000000E+00
  1.7673437101379984E+03  0.0000000000000000E+00
  1.7675504170046811E+03  0.0000000000000000E+00
  1.7677571238713640E+03  0.0000000000000000E+00
  1.7679638307380469E+03  0.0000000000000000E+00
  1.7681705376047296E+03  0.0000000000000000E+00
  1.7683772444714125E+03  0.0000000000000000E+00
  1.7685839513380952E+03  0.0000000000000000E+00
  1.7687906582047781E+03  0.0000000000000000E+00
  1.7689973650714608E+03  0.0000000000000000E+00
  1.7692040719381437E+03  0.0000000000000000E+00
  1.7694107788048264E+03  0.0000000000000000E+00
  1.7696174856715093E+03  0.0000000000000000E+00
  1.7698241925381922E+03  0.0000000000000000E+00
  1.7700308994048748E+03  0.0000000000000000E+00
  1.7702376062715578E+03  0.0000000000000000E+00
  1.7704443131382404E+03  0.0000000000000000E+00
  1.7706510200049233E+03  0.0000000000000000E+00
  1.7708577268716060E+03  0.0000000000000000E+00
  1.7710644337382889E+03  0.0000000000000000E+00
